"","Hour_of_day","Day_date","date_time","pickups","min","Row_num","Date","Time..EST.","Temp.","Visibility","Precip","Conditions","Day_of_week","Month","Week","X","Date_1","one_week_lag_pickups","isholiday","hour_min"
"7931",5,2015-06-15,"2015-06-15 05:00:00",764,0,3966,"6/15/2015","5:21:00",21,10,0.03,"Light Rain","2",6,25,NA,"6/15/2015 5:21",825,"0","5-0"
"7932",5,2015-06-15,"2015-06-15 05:30:00",1360,30,3966,"6/15/2015","5:21:00",21,10,0.03,"Light Rain","2",6,25,NA,"6/15/2015 5:21",1467,"0","5-30"
"7933",6,2015-06-15,"2015-06-15 06:00:00",2145,0,3967,"6/15/2015","6:51:00",20.6,8,0,"Overcast","2",6,25,NA,"6/15/2015 6:51",2276,"0","6-0"
"7934",6,2015-06-15,"2015-06-15 06:30:00",3492,30,3967,"6/15/2015","6:51:00",20.6,8,0,"Overcast","2",6,25,NA,"6/15/2015 6:51",3710,"0","6-30"
"7935",7,2015-06-15,"2015-06-15 07:00:00",4376,0,3968,"6/15/2015","7:51:00",21.1,10,0,"Overcast","2",6,25,NA,"6/15/2015 7:51",4630,"0","7-0"
"7936",7,2015-06-15,"2015-06-15 07:30:00",4899,30,3968,"6/15/2015","7:51:00",21.1,10,0,"Overcast","2",6,25,NA,"6/15/2015 7:51",5647,"0","7-30"
"7937",8,2015-06-15,"2015-06-15 08:00:00",5400,0,3969,"6/15/2015","8:51:00",21.1,5,0,"Overcast","2",6,25,NA,"6/15/2015 8:51",5697,"0","8-0"
"7938",8,2015-06-15,"2015-06-15 08:30:00",5663,30,3969,"6/15/2015","8:51:00",21.1,5,0,"Overcast","2",6,25,NA,"6/15/2015 8:51",5643,"0","8-30"
"7939",9,2015-06-15,"2015-06-15 09:00:00",5312,0,3970,"6/15/2015","9:51:00",21.7,2.5,0,"Overcast","2",6,25,NA,"6/15/2015 9:51",5454,"0","9-0"
"7940",9,2015-06-15,"2015-06-15 09:30:00",5082,30,3970,"6/15/2015","9:51:00",21.7,2.5,0,"Overcast","2",6,25,NA,"6/15/2015 9:51",5159,"0","9-30"
"7941",10,2015-06-15,"2015-06-15 10:00:00",4793,0,3971,"6/15/2015","10:45:00",22,0.5,0,"Overcast","2",6,25,NA,"6/15/2015 10:45",5061,"0","10-0"
"7942",10,2015-06-15,"2015-06-15 10:30:00",4966,30,3971,"6/15/2015","10:45:00",22,0.5,0,"Overcast","2",6,25,NA,"6/15/2015 10:45",4877,"0","10-30"
"7943",11,2015-06-15,"2015-06-15 11:00:00",4983,0,3972,"6/15/2015","11:51:00",22.8,1.5,0,"Overcast","2",6,25,NA,"6/15/2015 11:51",4931,"0","11-0"
"7944",11,2015-06-15,"2015-06-15 11:30:00",5259,30,3972,"6/15/2015","11:51:00",22.8,1.5,0,"Overcast","2",6,25,NA,"6/15/2015 11:51",5222,"0","11-30"
"7945",12,2015-06-15,"2015-06-15 12:00:00",5265,0,3973,"6/15/2015","12:26:00",24,5,0,"Fog","2",6,25,NA,"6/15/2015 12:26",5361,"0","12-0"
"7946",12,2015-06-15,"2015-06-15 12:30:00",5328,30,3973,"6/15/2015","12:26:00",24,5,0,"Fog","2",6,25,NA,"6/15/2015 12:26",5314,"0","12-30"
"7947",13,2015-06-15,"2015-06-15 13:00:00",5254,0,3974,"6/15/2015","13:14:00",26,8,0,"Overcast","2",6,25,NA,"6/15/2015 13:14",5126,"0","13-0"
"7948",13,2015-06-15,"2015-06-15 13:30:00",5598,30,3974,"6/15/2015","13:14:00",26,8,0,"Overcast","2",6,25,NA,"6/15/2015 13:14",5337,"0","13-30"
"7949",14,2015-06-15,"2015-06-15 14:00:00",6438,0,3975,"6/15/2015","14:51:00",25.6,10,0,"Overcast","2",6,25,NA,"6/15/2015 14:51",5429,"0","14-0"
"7950",14,2015-06-15,"2015-06-15 14:30:00",6641,30,3975,"6/15/2015","14:51:00",25.6,10,0,"Overcast","2",6,25,NA,"6/15/2015 14:51",5886,"0","14-30"
"7951",15,2015-06-15,"2015-06-15 15:00:00",5605,0,3976,"6/15/2015","15:51:00",26.7,10,0,"Overcast","2",6,25,NA,"6/15/2015 15:51",5744,"0","15-0"
"7952",15,2015-06-15,"2015-06-15 15:30:00",5034,30,3976,"6/15/2015","15:51:00",26.7,10,0,"Overcast","2",6,25,NA,"6/15/2015 15:51",5236,"0","15-30"
"7953",16,2015-06-15,"2015-06-15 16:00:00",4934,0,3977,"6/15/2015","16:30:00",26,9,0,"Overcast","2",6,25,NA,"6/15/2015 16:30",4889,"0","16-0"
"7954",16,2015-06-15,"2015-06-15 16:30:00",4818,30,3977,"6/15/2015","16:30:00",26,9,0,"Overcast","2",6,25,NA,"6/15/2015 16:30",4793,"0","16-30"
"7955",17,2015-06-15,"2015-06-15 17:00:00",5105,0,3978,"6/15/2015","17:31:00",23,7,0.06,"Light Rain","2",6,25,NA,"6/15/2015 17:31",5493,"0","17-0"
"7956",17,2015-06-15,"2015-06-15 17:30:00",6200,30,3978,"6/15/2015","17:31:00",23,7,0.06,"Light Rain","2",6,25,NA,"6/15/2015 17:31",6149,"0","17-30"
"7957",18,2015-06-15,"2015-06-15 18:00:00",6675,0,3979,"6/15/2015","18:24:00",22,6,0.08,"Light Rain","2",6,25,NA,"6/15/2015 18:24",7077,"0","18-0"
"7958",18,2015-06-15,"2015-06-15 18:30:00",6821,30,3979,"6/15/2015","18:24:00",22,6,0.08,"Light Rain","2",6,25,NA,"6/15/2015 18:24",7365,"0","18-30"
"7959",19,2015-06-15,"2015-06-15 19:00:00",6907,0,3980,"6/15/2015","19:48:00",21,10,0,"Overcast","2",6,25,NA,"6/15/2015 19:48",7184,"0","19-0"
"7960",19,2015-06-15,"2015-06-15 19:30:00",6478,30,3980,"6/15/2015","19:48:00",21,10,0,"Overcast","2",6,25,NA,"6/15/2015 19:48",6642,"0","19-30"
"7961",20,2015-06-15,"2015-06-15 20:00:00",6180,0,3981,"6/15/2015","20:51:00",20,10,0,"Overcast","2",6,25,NA,"6/15/2015 20:51",6112,"0","20-0"
"7962",20,2015-06-15,"2015-06-15 20:30:00",5653,30,3981,"6/15/2015","20:51:00",20,10,0,"Overcast","2",6,25,NA,"6/15/2015 20:51",6057,"0","20-30"
"7963",21,2015-06-15,"2015-06-15 21:00:00",5824,0,3982,"6/15/2015","21:21:00",19,10,0,"Overcast","2",6,25,NA,"6/15/2015 21:21",6629,"0","21-0"
"7964",21,2015-06-15,"2015-06-15 21:30:00",5549,30,3982,"6/15/2015","21:21:00",19,10,0,"Overcast","2",6,25,NA,"6/15/2015 21:21",7061,"0","21-30"
"7965",22,2015-06-15,"2015-06-15 22:00:00",4777,0,3983,"6/15/2015","22:51:00",18.9,10,0,"Overcast","2",6,25,NA,"6/15/2015 22:51",5573,"0","22-0"
"7966",22,2015-06-15,"2015-06-15 22:30:00",4583,30,3983,"6/15/2015","22:51:00",18.9,10,0,"Overcast","2",6,25,NA,"6/15/2015 22:51",4914,"0","22-30"
"7967",23,2015-06-15,"2015-06-15 23:00:00",3681,0,3984,"6/15/2015","23:51:00",18.9,10,0,"Overcast","2",6,25,NA,"6/15/2015 23:51",4355,"0","23-0"
"7968",23,2015-06-15,"2015-06-15 23:30:00",2634,30,3984,"6/15/2015","23:51:00",18.9,10,0,"Overcast","2",6,25,NA,"6/15/2015 23:51",3204,"0","23-30"
"7969",0,2015-06-16,"2015-06-16 00:00:00",2118,0,3985,"6/16/2015","0:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 0:51",2368,"0","0-0"
"7970",0,2015-06-16,"2015-06-16 00:30:00",1735,30,3985,"6/16/2015","0:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 0:51",1863,"0","0-30"
"7971",1,2015-06-16,"2015-06-16 01:00:00",1383,0,3986,"6/16/2015","1:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 1:51",1271,"0","1-0"
"7972",1,2015-06-16,"2015-06-16 01:30:00",976,30,3986,"6/16/2015","1:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 1:51",932,"0","1-30"
"7973",2,2015-06-16,"2015-06-16 02:00:00",794,0,3987,"6/16/2015","2:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 2:51",744,"0","2-0"
"7974",2,2015-06-16,"2015-06-16 02:30:00",597,30,3987,"6/16/2015","2:51:00",18.9,10,0,"Overcast","3",6,25,NA,"6/16/2015 2:51",616,"0","2-30"
"7975",3,2015-06-16,"2015-06-16 03:00:00",411,0,3988,"6/16/2015","3:37:00",19,10,0,"Overcast","3",6,25,NA,"6/16/2015 3:37",453,"0","3-0"
"7976",3,2015-06-16,"2015-06-16 03:30:00",403,30,3988,"6/16/2015","3:37:00",19,10,0,"Overcast","3",6,25,NA,"6/16/2015 3:37",436,"0","3-30"
"7977",4,2015-06-16,"2015-06-16 04:00:00",454,0,3989,"6/16/2015","4:51:00",19.4,10,0,"Overcast","3",6,25,NA,"6/16/2015 4:51",430,"0","4-0"
"7978",4,2015-06-16,"2015-06-16 04:30:00",490,30,3989,"6/16/2015","4:51:00",19.4,10,0,"Overcast","3",6,25,NA,"6/16/2015 4:51",535,"0","4-30"
"7979",5,2015-06-16,"2015-06-16 05:00:00",708,0,3990,"6/16/2015","5:51:00",19.4,10,0,"Overcast","3",6,25,NA,"6/16/2015 5:51",674,"0","5-0"
"7980",5,2015-06-16,"2015-06-16 05:30:00",1382,30,3990,"6/16/2015","5:51:00",19.4,10,0,"Overcast","3",6,25,NA,"6/16/2015 5:51",1348,"0","5-30"
"7981",6,2015-06-16,"2015-06-16 06:00:00",2056,0,3991,"6/16/2015","6:29:00",19,10,0,"Overcast","3",6,25,NA,"6/16/2015 6:29",2077,"0","6-0"
"7982",6,2015-06-16,"2015-06-16 06:30:00",3765,30,3991,"6/16/2015","6:29:00",19,10,0,"Overcast","3",6,25,NA,"6/16/2015 6:29",3778,"0","6-30"
"7983",7,2015-06-16,"2015-06-16 07:00:00",4512,0,3992,"6/16/2015","7:51:00",20,10,0,"Overcast","3",6,25,NA,"6/16/2015 7:51",5268,"0","7-0"
"7984",7,2015-06-16,"2015-06-16 07:30:00",5503,30,3992,"6/16/2015","7:51:00",20,10,0,"Overcast","3",6,25,NA,"6/16/2015 7:51",6452,"0","7-30"
"7985",8,2015-06-16,"2015-06-16 08:00:00",6075,0,3993,"6/16/2015","8:51:00",20,6,0,"Fog","3",6,25,NA,"6/16/2015 8:51",6404,"0","8-0"
"7986",8,2015-06-16,"2015-06-16 08:30:00",6523,30,3993,"6/16/2015","8:51:00",20,6,0,"Fog","3",6,25,NA,"6/16/2015 8:51",6683,"0","8-30"
"7987",9,2015-06-16,"2015-06-16 09:00:00",5848,0,3994,"6/16/2015","9:51:00",20,5,0,"Fog","3",6,25,NA,"6/16/2015 9:51",6253,"0","9-0"
"7988",9,2015-06-16,"2015-06-16 09:30:00",5698,30,3994,"6/16/2015","9:51:00",20,5,0,"Fog","3",6,25,NA,"6/16/2015 9:51",5978,"0","9-30"
"7989",10,2015-06-16,"2015-06-16 10:00:00",5441,0,3995,"6/16/2015","10:51:00",20.6,5,0,"Fog","3",6,25,NA,"6/16/2015 10:51",5601,"0","10-0"
"7990",10,2015-06-16,"2015-06-16 10:30:00",5426,30,3995,"6/16/2015","10:51:00",20.6,5,0,"Fog","3",6,25,NA,"6/16/2015 10:51",5637,"0","10-30"
"7991",11,2015-06-16,"2015-06-16 11:00:00",5217,0,3996,"6/16/2015","11:51:00",21.1,6,0,"Fog","3",6,25,NA,"6/16/2015 11:51",5565,"0","11-0"
"7992",11,2015-06-16,"2015-06-16 11:30:00",5856,30,3996,"6/16/2015","11:51:00",21.1,6,0,"Fog","3",6,25,NA,"6/16/2015 11:51",6179,"0","11-30"
"7993",12,2015-06-16,"2015-06-16 12:00:00",5844,0,3997,"6/16/2015","12:19:00",21,4,0,"Fog","3",6,25,NA,"6/16/2015 12:19",6039,"0","12-0"
"7994",12,2015-06-16,"2015-06-16 12:30:00",5760,30,3997,"6/16/2015","12:19:00",21,4,0,"Fog","3",6,25,NA,"6/16/2015 12:19",5923,"0","12-30"
"7995",13,2015-06-16,"2015-06-16 13:00:00",5547,0,3998,"6/16/2015","13:14:00",21,7,0,"Overcast","3",6,25,NA,"6/16/2015 13:14",5646,"0","13-0"
"7996",13,2015-06-16,"2015-06-16 13:30:00",6771,30,3998,"6/16/2015","13:14:00",21,7,0,"Overcast","3",6,25,NA,"6/16/2015 13:14",5851,"0","13-30"
"7997",14,2015-06-16,"2015-06-16 14:00:00",5888,0,3999,"6/16/2015","14:51:00",22,6,0,"Fog","3",6,25,NA,"6/16/2015 14:51",6210,"0","14-0"
"7998",14,2015-06-16,"2015-06-16 14:30:00",6191,30,3999,"6/16/2015","14:51:00",22,6,0,"Fog","3",6,25,NA,"6/16/2015 14:51",6314,"0","14-30"
"7999",15,2015-06-16,"2015-06-16 15:00:00",5551,0,4000,"6/16/2015","15:36:00",22,7,0,"Overcast","3",6,25,NA,"6/16/2015 15:36",6273,"0","15-0"
"8000",15,2015-06-16,"2015-06-16 15:30:00",5126,30,4000,"6/16/2015","15:36:00",22,7,0,"Overcast","3",6,25,NA,"6/16/2015 15:36",5491,"0","15-30"
"8001",16,2015-06-16,"2015-06-16 16:00:00",4664,0,4001,"6/16/2015","16:51:00",23.3,10,0,"Overcast","3",6,25,NA,"6/16/2015 16:51",4797,"0","16-0"
"8002",16,2015-06-16,"2015-06-16 16:30:00",4457,30,4001,"6/16/2015","16:51:00",23.3,10,0,"Overcast","3",6,25,NA,"6/16/2015 16:51",4415,"0","16-30"
"8003",17,2015-06-16,"2015-06-16 17:00:00",5823,0,4002,"6/16/2015","17:51:00",21.7,4,0.03,"Rain","3",6,25,NA,"6/16/2015 17:51",5199,"0","17-0"
"8004",17,2015-06-16,"2015-06-16 17:30:00",6381,30,4002,"6/16/2015","17:51:00",21.7,4,0.03,"Rain","3",6,25,NA,"6/16/2015 17:51",6049,"0","17-30"
"8005",18,2015-06-16,"2015-06-16 18:00:00",6524,0,4003,"6/16/2015","18:51:00",23.3,8,0.05,"Overcast","3",6,25,NA,"6/16/2015 18:51",6773,"0","18-0"
"8006",18,2015-06-16,"2015-06-16 18:30:00",6925,30,4003,"6/16/2015","18:51:00",23.3,8,0.05,"Overcast","3",6,25,NA,"6/16/2015 18:51",7173,"0","18-30"
"8007",19,2015-06-16,"2015-06-16 19:00:00",6919,0,4004,"6/16/2015","19:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 19:51",7270,"0","19-0"
"8008",19,2015-06-16,"2015-06-16 19:30:00",6630,30,4004,"6/16/2015","19:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 19:51",6888,"0","19-30"
"8009",20,2015-06-16,"2015-06-16 20:00:00",6395,0,4005,"6/16/2015","20:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 20:51",6726,"0","20-0"
"8010",20,2015-06-16,"2015-06-16 20:30:00",6286,30,4005,"6/16/2015","20:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 20:51",6579,"0","20-30"
"8011",21,2015-06-16,"2015-06-16 21:00:00",6383,0,4006,"6/16/2015","21:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 21:51",6919,"0","21-0"
"8012",21,2015-06-16,"2015-06-16 21:30:00",6459,30,4006,"6/16/2015","21:51:00",25,10,0,"Overcast","3",6,25,NA,"6/16/2015 21:51",6603,"0","21-30"
"8013",22,2015-06-16,"2015-06-16 22:00:00",6028,0,4007,"6/16/2015","22:51:00",23.9,10,0,"Partly Cloudy","3",6,25,NA,"6/16/2015 22:51",6440,"0","22-0"
"8014",22,2015-06-16,"2015-06-16 22:30:00",5385,30,4007,"6/16/2015","22:51:00",23.9,10,0,"Partly Cloudy","3",6,25,NA,"6/16/2015 22:51",5752,"0","22-30"
"8015",23,2015-06-16,"2015-06-16 23:00:00",4590,0,4008,"6/16/2015","23:51:00",23.9,10,0,"Partly Cloudy","3",6,25,NA,"6/16/2015 23:51",4484,"0","23-0"
"8016",23,2015-06-16,"2015-06-16 23:30:00",3437,30,4008,"6/16/2015","23:51:00",23.9,10,0,"Partly Cloudy","3",6,25,NA,"6/16/2015 23:51",3916,"0","23-30"
"8017",0,2015-06-17,"2015-06-17 00:00:00",3696,0,4009,"6/17/2015","0:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",3395,"0","0-0"
"8018",0,2015-06-17,"2015-06-17 00:30:00",2463,30,4009,"6/17/2015","0:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",2438,"0","0-30"
"8019",1,2015-06-17,"2015-06-17 01:00:00",1744,0,4010,"6/17/2015","1:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",1805,"0","1-0"
"8020",1,2015-06-17,"2015-06-17 01:30:00",1279,30,4010,"6/17/2015","1:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",1201,"0","1-30"
"8021",2,2015-06-17,"2015-06-17 02:00:00",1008,0,4011,"6/17/2015","2:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",969,"0","2-0"
"8022",2,2015-06-17,"2015-06-17 02:30:00",747,30,4011,"6/17/2015","2:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",728,"0","2-30"
"8023",3,2015-06-17,"2015-06-17 03:00:00",575,0,4012,"6/17/2015","3:37:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",561,"0","3-0"
"8024",3,2015-06-17,"2015-06-17 03:30:00",483,30,4012,"6/17/2015","3:37:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",514,"0","3-30"
"8025",4,2015-06-17,"2015-06-17 04:00:00",547,0,4013,"6/17/2015","4:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",613,"0","4-0"
"8026",4,2015-06-17,"2015-06-17 04:30:00",561,30,4013,"6/17/2015","4:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",582,"0","4-30"
"8027",5,2015-06-17,"2015-06-17 05:00:00",738,0,4014,"6/17/2015","5:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",771,"0","5-0"
"8028",5,2015-06-17,"2015-06-17 05:30:00",1393,30,4014,"6/17/2015","5:51:00",23.05,10,0,"Partly Cloudy","4",6,25,NA,"",1484,"0","5-30"
"8029",6,2015-06-17,"2015-06-17 06:00:00",2155,0,4015,"6/17/2015","6:51:00",22.2,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 6:51",2319,"0","6-0"
"8030",6,2015-06-17,"2015-06-17 06:30:00",3756,30,4015,"6/17/2015","6:51:00",22.2,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 6:51",3908,"0","6-30"
"8031",7,2015-06-17,"2015-06-17 07:00:00",4650,0,4016,"6/17/2015","7:51:00",23.3,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 7:51",4925,"0","7-0"
"8032",7,2015-06-17,"2015-06-17 07:30:00",5873,30,4016,"6/17/2015","7:51:00",23.3,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 7:51",6147,"0","7-30"
"8033",8,2015-06-17,"2015-06-17 08:00:00",6590,0,4017,"6/17/2015","8:51:00",24.4,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 8:51",6423,"0","8-0"
"8034",8,2015-06-17,"2015-06-17 08:30:00",6517,30,4017,"6/17/2015","8:51:00",24.4,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 8:51",6323,"0","8-30"
"8035",9,2015-06-17,"2015-06-17 09:00:00",6121,0,4018,"6/17/2015","9:51:00",25,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 9:51",5899,"0","9-0"
"8036",9,2015-06-17,"2015-06-17 09:30:00",5535,30,4018,"6/17/2015","9:51:00",25,10,0,"Partly Cloudy","4",6,25,NA,"6/17/2015 9:51",5810,"0","9-30"
"8037",10,2015-06-17,"2015-06-17 10:00:00",5385,0,4019,"6/17/2015","10:51:00",26.1,10,0,"Overcast","4",6,25,NA,"6/17/2015 10:51",5547,"0","10-0"
"8038",10,2015-06-17,"2015-06-17 10:30:00",5617,30,4019,"6/17/2015","10:51:00",26.1,10,0,"Overcast","4",6,25,NA,"6/17/2015 10:51",5709,"0","10-30"
"8039",11,2015-06-17,"2015-06-17 11:00:00",5641,0,4020,"6/17/2015","11:51:00",26.7,10,0,"Overcast","4",6,25,NA,"6/17/2015 11:51",5654,"0","11-0"
"8040",11,2015-06-17,"2015-06-17 11:30:00",6112,30,4020,"6/17/2015","11:51:00",26.7,10,0,"Overcast","4",6,25,NA,"6/17/2015 11:51",6072,"0","11-30"
"8041",12,2015-06-17,"2015-06-17 12:00:00",6229,0,4021,"6/17/2015","12:51:00",25,10,0,"Overcast","4",6,25,NA,"6/17/2015 12:51",6097,"0","12-0"
"8042",12,2015-06-17,"2015-06-17 12:30:00",5805,30,4021,"6/17/2015","12:51:00",25,10,0,"Overcast","4",6,25,NA,"6/17/2015 12:51",6052,"0","12-30"
"8043",13,2015-06-17,"2015-06-17 13:00:00",5681,0,4022,"6/17/2015","13:51:00",25.6,10,0,"Overcast","4",6,25,NA,"6/17/2015 13:51",5800,"0","13-0"
"8044",13,2015-06-17,"2015-06-17 13:30:00",5837,30,4022,"6/17/2015","13:51:00",25.6,10,0,"Overcast","4",6,25,NA,"6/17/2015 13:51",5799,"0","13-30"
"8045",14,2015-06-17,"2015-06-17 14:00:00",5840,0,4023,"6/17/2015","14:51:00",24.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 14:51",6002,"0","14-0"
"8046",14,2015-06-17,"2015-06-17 14:30:00",5603,30,4023,"6/17/2015","14:51:00",24.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 14:51",6201,"0","14-30"
"8047",15,2015-06-17,"2015-06-17 15:00:00",5471,0,4024,"6/17/2015","15:51:00",22.8,10,0,"Overcast","4",6,25,NA,"6/17/2015 15:51",5664,"0","15-0"
"8048",15,2015-06-17,"2015-06-17 15:30:00",4995,30,4024,"6/17/2015","15:51:00",22.8,10,0,"Overcast","4",6,25,NA,"6/17/2015 15:51",5238,"0","15-30"
"8049",16,2015-06-17,"2015-06-17 16:00:00",4505,0,4025,"6/17/2015","16:51:00",22.2,10,0,"Overcast","4",6,25,NA,"6/17/2015 16:51",4709,"0","16-0"
"8050",16,2015-06-17,"2015-06-17 16:30:00",4201,30,4025,"6/17/2015","16:51:00",22.2,10,0,"Overcast","4",6,25,NA,"6/17/2015 16:51",4258,"0","16-30"
"8051",17,2015-06-17,"2015-06-17 17:00:00",5014,0,4026,"6/17/2015","17:51:00",21.1,10,0,"Overcast","4",6,25,NA,"6/17/2015 17:51",5129,"0","17-0"
"8052",17,2015-06-17,"2015-06-17 17:30:00",5989,30,4026,"6/17/2015","17:51:00",21.1,10,0,"Overcast","4",6,25,NA,"6/17/2015 17:51",6111,"0","17-30"
"8053",18,2015-06-17,"2015-06-17 18:00:00",6773,0,4027,"6/17/2015","18:51:00",20,10,0,"Overcast","4",6,25,NA,"6/17/2015 18:51",6670,"0","18-0"
"8054",18,2015-06-17,"2015-06-17 18:30:00",7139,30,4027,"6/17/2015","18:51:00",20,10,0,"Overcast","4",6,25,NA,"6/17/2015 18:51",7316,"0","18-30"
"8055",19,2015-06-17,"2015-06-17 19:00:00",7343,0,4028,"6/17/2015","19:51:00",20,10,0,"Overcast","4",6,25,NA,"6/17/2015 19:51",7612,"0","19-0"
"8056",19,2015-06-17,"2015-06-17 19:30:00",7734,30,4028,"6/17/2015","19:51:00",20,10,0,"Overcast","4",6,25,NA,"6/17/2015 19:51",7338,"0","19-30"
"8057",20,2015-06-17,"2015-06-17 20:00:00",7156,0,4029,"6/17/2015","20:51:00",19.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 20:51",6911,"0","20-0"
"8058",20,2015-06-17,"2015-06-17 20:30:00",6846,30,4029,"6/17/2015","20:51:00",19.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 20:51",6634,"0","20-30"
"8059",21,2015-06-17,"2015-06-17 21:00:00",6885,0,4030,"6/17/2015","21:51:00",19.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 21:51",7265,"0","21-0"
"8060",21,2015-06-17,"2015-06-17 21:30:00",6972,30,4030,"6/17/2015","21:51:00",19.4,10,0,"Overcast","4",6,25,NA,"6/17/2015 21:51",6883,"0","21-30"
"8061",22,2015-06-17,"2015-06-17 22:00:00",6701,0,4031,"6/17/2015","22:51:00",18.9,10,0,"Overcast","4",6,25,NA,"6/17/2015 22:51",6606,"0","22-0"
"8062",22,2015-06-17,"2015-06-17 22:30:00",5951,30,4031,"6/17/2015","22:51:00",18.9,10,0,"Overcast","4",6,25,NA,"6/17/2015 22:51",6210,"0","22-30"
"8063",23,2015-06-17,"2015-06-17 23:00:00",5280,0,4032,"6/17/2015","23:51:00",18.9,10,0,"Overcast","4",6,25,NA,"6/17/2015 23:51",5413,"0","23-0"
"8064",23,2015-06-17,"2015-06-17 23:30:00",4341,30,4032,"6/17/2015","23:51:00",18.9,10,0,"Overcast","4",6,25,NA,"6/17/2015 23:51",4235,"0","23-30"
"8065",0,2015-06-18,"2015-06-18 00:00:00",3316,0,4033,"6/18/2015","0:44:00",19,10,0,"Overcast","5",6,25,NA,"6/18/2015 0:44",3466,"0","0-0"
"8066",0,2015-06-18,"2015-06-18 00:30:00",2648,30,4033,"6/18/2015","0:44:00",19,10,0,"Overcast","5",6,25,NA,"6/18/2015 0:44",2609,"0","0-30"
"8067",1,2015-06-18,"2015-06-18 01:00:00",2041,0,4034,"6/18/2015","1:51:00",18.9,10,0,"Overcast","5",6,25,NA,"6/18/2015 1:51",1923,"0","1-0"
"8068",1,2015-06-18,"2015-06-18 01:30:00",1468,30,4034,"6/18/2015","1:51:00",18.9,10,0,"Overcast","5",6,25,NA,"6/18/2015 1:51",1496,"0","1-30"
"8069",2,2015-06-18,"2015-06-18 02:00:00",1087,0,4035,"6/18/2015","2:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 2:51",1085,"0","2-0"
"8070",2,2015-06-18,"2015-06-18 02:30:00",804,30,4035,"6/18/2015","2:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 2:51",849,"0","2-30"
"8071",3,2015-06-18,"2015-06-18 03:00:00",690,0,4036,"6/18/2015","3:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 3:51",754,"0","3-0"
"8072",3,2015-06-18,"2015-06-18 03:30:00",589,30,4036,"6/18/2015","3:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 3:51",601,"0","3-30"
"8073",4,2015-06-18,"2015-06-18 04:00:00",615,0,4037,"6/18/2015","4:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 4:51",658,"0","4-0"
"8074",4,2015-06-18,"2015-06-18 04:30:00",625,30,4037,"6/18/2015","4:51:00",18.3,10,0,"Overcast","5",6,25,NA,"6/18/2015 4:51",668,"0","4-30"
"8075",5,2015-06-18,"2015-06-18 05:00:00",767,0,4038,"6/18/2015","5:51:00",18.9,10,0,"Overcast","5",6,25,NA,"6/18/2015 5:51",762,"0","5-0"
"8076",5,2015-06-18,"2015-06-18 05:30:00",1385,30,4038,"6/18/2015","5:51:00",18.9,10,0,"Overcast","5",6,25,NA,"6/18/2015 5:51",1422,"0","5-30"
"8077",6,2015-06-18,"2015-06-18 06:00:00",2149,0,4039,"6/18/2015","6:51:00",18.9,10,0,"Overcast","5",6,25,NA,"6/18/2015 6:51",2252,"0","6-0"
